experiment,label,SPI_max_pairwise_distance,PFSI_max_pairwise_distance,TFSI_max_pairwise_distance,PPR_max_pairwise_distance,PPD_max_pairwise_distance
3397.0,compromised,0.20370732263892252,21.813593083416993,24.172056500515918,0.23074966067678782,0.18740307576754556
3398.0,normal,0.1985613964969352,5.000501097564285,5.0118016209185825,0.0,0.0
3398.0,compromised,0.6286130983726668,9.998359816260743,23.00165437705912,0.0,0.3042632476474341
3399.0,normal,0.20576934966852697,7.98822209907483,10.515036586930863,0.0,0.0
3399.0,compromised,0.13722732808022553,12.820172223973316,7.673269376431175,0.0,0.0
3400.0,normal,0.08448687185615356,5.9933746925809315,7.496335211247586,0.0,0.0
3400.0,compromised,0.7793942368575952,12.814328057720637,7.183878240625274,0.28688593058209266,0.0
3401.0,normal,0.18583627168013317,4.4978949671970625,12.501548859480716,0.0,0.0
3401.0,compromised,0.9465906340040847,14.49403161893332,14.492344725400605,0.0,0.005398639450187295
3402.0,normal,0.17964582293590448,3.0092382938611797,6.494641392620668,0.0,0.0
3402.0,compromised,0.4623810070158182,20.31998023138297,20.3359753690369,0.07882138215455588,0.0
3403.0,normal,0.7023813140116495,10.012326775237675,9.996862102502257,0.0,0.0
3403.0,compromised,0.2637821156466084,7.001461834241968,18.0022521065922,0.0,0.28133925978285707
3404.0,normal,0.08900513446350372,6.005425980509995,4.008946815925397,0.0,0.0
3404.0,compromised,0.12859675060265158,22.986570713209552,14.00269003188724,0.0,0.3702828595164752
3405.0,normal,0.1896487452337408,7.997214000176316,8.011010157968071,0.0,0.0
3405.0,compromised,0.30356166673087326,18.991929234601553,19.00547860209303,0.08259238357172564,0.0
3406.0,normal,0.1508958403380088,8.504171598656034,7.509623134754614,0.0,0.0
3406.0,compromised,0.04703189612636945,15.494665056109708,14.502708201637759,0.04883120428214163,0.0006239056050777683
3407.0,normal,0.05628202599577953,8.50437684991874,19.502255297306952,0.0,0.0
3407.0,compromised,0.23835285643408877,3.4890662289000702,14.007183895120805,0.0,0.0
3408.0,normal,0.6597636170038581,6.989707816521604,9.994159601038312,0.0,0.0
3408.0,compromised,0.3969813868529518,40.00359909584044,39.99237148533015,0.33491954382347705,0.29479653491593466
3409.0,normal,0.13812002660994913,9.001114648228155,9.006767955568112,0.0,0.0
3409.0,compromised,0.3218081375708028,6.496498710276829,10.489486565285178,0.057671960513818635,0.0012145863069113895
3410.0,normal,0.1599389865195968,4.0001486253277445,8.030953553305917,0.0,0.0
3410.0,compromised,0.6207121242768479,22.649488284780276,22.668170149594037,0.22561790799554735,0.20242349446210936
3411.0,normal,0.06047536005789724,8.997040109965162,9.507227280117153,0.0,0.0
3411.0,compromised,0.7040399022372958,44.67263749683576,37.82442943469741,0.15182579923502332,0.0
3412.0,normal,0.12524758004944536,5.005726897818314,4.986086722927421,0.0,0.0
3412.0,compromised,1.0673957558045197,9.982688015309325,10.00246715780012,0.06380901308090918,0.01467262785353005
3413.0,normal,0.0716947452815287,9.507296670448879,8.518250591796177,0.0,0.0
3413.0,compromised,1.4541077706354142,4.01640974428896,3.988024007010661,0.08614022015327488,-0.008976490523814001
3414.0,normal,0.5589394448916641,6.0163606883686045,5.984753591419952,0.0,0.0
3414.0,compromised,0.23848190692811067,25.0025937548331,26.99004503147234,0.1943930983497656,0.0
3415.0,normal,0.30355745523308075,2.978740001923987,2.98292239805106,0.0,0.0
3415.0,compromised,0.4844545714658378,11.009289518301223,11.013885290156015,0.0,0.0
3416.0,normal,0.14092226727942328,5.986956336583322,6.004571277817019,0.0,0.0
3416.0,compromised,0.16687780939370048,17.663686017137692,26.665087368064956,0.0021485005756816393,0.005188639246972292
3417.0,normal,0.23243526826975225,9.984284867491246,9.980045651431459,0.0,0.0
3417.0,compromised,0.09743347726438956,13.509649089904968,15.999549350693933,0.2819045651210047,0.0
3418.0,normal,0.2300817028592675,7.506862588238489,8.510942652439478,0.0,0.0
3418.0,compromised,0.587052374025146,12.831461474711748,18.670822987030057,0.0,0.0035759105601034704
3419.0,normal,0.4020890201304923,1.9825143591355467,7.514437125052394,0.0,0.0
3419.0,compromised,0.6396476127393085,12.66376427160781,20.002627124510116,0.0,0.0
3420.0,normal,0.13467589842598165,7.000379647096548,7.491761070951831,0.0,0.0
3420.0,compromised,0.3509662130905667,10.00623961302027,14.000398100411598,0.1475638150853489,0.11296132083178469
3421.0,normal,0.09646093858535819,6.501197394570352,5.020506674852339,0.0,0.0
3421.0,compromised,0.0989933355287045,6.992794797099563,-0.003170812307637393,0.0,-0.0009694184298102411
3422.0,normal,0.19066739814125006,4.504609944629087,2.5143443634917633,0.0,0.0
3422.0,compromised,0.49122454776701685,12.504827306650403,12.504951588735839,0.250150775654035,0.2503868274033088
3423.0,normal,0.23349332186886265,7.99693701097434,8.009783080884434,0.0,0.0
3423.0,compromised,0.40527579934918445,8.351522146655638,12.01842517147707,0.0,0.0
3424.0,normal,0.0592603856965527,3.50606393570832,6.486255674052449,0.0,0.0
3424.0,compromised,0.2867187129774791,21.501109699533565,30.00174787169397,0.26273196859157133,0.0
3425.0,normal,0.38523890068117805,0.0029334976750574684,-0.022382784470108247,0.0,0.0
3425.0,compromised,0.40249977327334274,6.022994068395812,2.007813516485758,0.16588356307434196,0.17048413637948628
3426.0,normal,0.10165359538223051,9.011157045128545,14.489366975201033,0.0,0.0
3426.0,compromised,0.19031664331028272,13.998479059186991,19.99572112872584,0.3394701577924405,0.34498453854310723
3427.0,normal,0.2571284823270734,15.014660932061544,14.997142656540511,0.0,0.0
3427.0,compromised,0.21457705439943298,6.984437779269739,6.997639057257532,0.0,0.0
3428.0,normal,0.24947059878689093,8.98817545855893,13.495757839200072,0.0,0.0
3428.0,compromised,0.4322976827167321,9.506050019928036,10.992942910905931,0.1592762846293133,0.15871049872497536
3429.0,normal,0.5029068618575983,7.509693820279187,-0.013837409167213065,0.0,0.0
3429.0,compromised,0.6731795819772085,18.155285286685697,13.16346901367716,0.3065774488269067,0.24133615345309448
3430.0,normal,0.17853299643701204,6.503340807487494,6.510140711404444,0.0,0.0
3430.0,compromised,0.39875633267726845,16.67359587338252,12.997813841594795,0.08782720020503433,0.00563131464022568
3431.0,normal,0.1399028450335804,6.01014470064643,10.997382315544995,0.0,0.0
3431.0,compromised,0.5878514205309753,24.99854904208405,32.00518246089072,0.03506924510461001,0.006485887500536089
3432.0,normal,0.3789232519835316,3.0110006429900875,4.0049677789690294,0.0,0.0
3432.0,compromised,0.555070638923734,19.333050526881813,18.99422751104795,0.0,0.27052948275481675
3433.0,normal,0.1723855480769049,6.498437521251693,6.509697160531947,0.0,0.0
3433.0,compromised,0.17384275455649567,4.493144195316691,7.511391759085588,0.0,0.0
3434.0,normal,0.21768888624979338,11.00044514214173,9.50502690089762,0.0,0.0
3434.0,compromised,0.14663573918403688,5.498776898207703,12.97991499326409,0.0,0.0
3435.0,normal,0.13776709791623878,9.503931761441905,10.00942353978775,0.0,0.0
3435.0,compromised,0.0811260624109494,1.5077236610364908,11.496085110532924,0.0,0.0
3436.0,normal,0.07697876320738521,4.008710867471067,10.498142117545681,0.0,0.0
3436.0,compromised,0.533840494038765,6.679871664163749,12.334731423634711,0.0,0.0
3437.0,normal,0.021918460389504797,6.494731831646204,8.511018192675856,0.0,0.0
3437.0,compromised,0.8148086344223817,23.01584063793879,23.002106250289916,0.4024521337954249,0.27807259886685093
3438.0,normal,0.45831408574495425,-0.010656315828452364,0.010874869214584462,0.0,0.0
3438.0,compromised,0.48706383162704336,22.177741464252996,30.321443455329163,0.0,0.3024717868413782
3439.0,normal,0.11234508533182673,6.48807935235052,4.992467383504666,0.0,0.0
3439.0,compromised,0.14573213168262528,14.992980162210628,17.00526283660275,0.26660907680757495,0.0
3440.0,normal,0.11712495305723895,7.516726684374973,10.502749236902647,0.0,0.0
3440.0,compromised,0.6619365741141551,16.817055907282093,16.313558450169047,0.0,0.0
3441.0,normal,0.6139415537945451,6.01220796823568,7.99672921523665,0.0,0.0
3441.0,compromised,0.27764184855199614,5.491450401095424,3.4992448547317783,0.1456042504728983,0.0
3442.0,normal,0.10302674114346665,7.504937756292767,13.497525047073951,0.0,0.0
3442.0,compromised,0.6345297246644119,17.330337930943067,17.316312133924693,0.22187993953177604,0.0
3443.0,normal,0.1336669785428619,8.013224349658286,8.501098077546168,0.0,0.0
3443.0,compromised,0.3128378870647743,12.66688521526428,12.685661067871095,0.008224638527550359,0.00361241638525812
3444.0,normal,0.07865298091486417,6.5230952849658275,4.988166039571595,0.0,0.0
3444.0,compromised,0.17785501357868036,2.489236458842113,8.996662844331231,0.0,0.235568374371999
3445.0,normal,0.2596879047650205,6.0321992134531435,12.003276518731735,0.0,0.0
3445.0,compromised,0.26987805260973474,8.99179953767602,4.018703773909494,0.47553511932150155,0.41308288997425296
3446.0,normal,0.5590580459238279,6.005158569978166,8.504853428999954,0.0,0.0
3446.0,compromised,0.42294056403437374,12.827924241008468,10.827534402554834,0.0,0.004858883472139447
3447.0,normal,0.40973809841453307,3.490716725243915,7.51245356574682,0.0,0.0
3447.0,compromised,0.0624951554306432,5.002904685190315,9.997462917344729,0.0,0.007095989170842721
3448.0,normal,0.10074945584392316,12.001989887129216,11.51273419788348,0.0,0.0
3448.0,compromised,0.46449862672000897,16.660780587003632,29.31440545087687,0.0,-0.004601972135593044
3449.0,normal,0.13494379382584562,1.514882366683049,3.984640254722288,0.0,0.0
3449.0,compromised,0.385657355342713,22.165128998202242,30.661774767768147,0.038702065438159565,-6.323640730571753e-05
3450.0,normal,0.25708181186773743,10.012438997853772,9.997211692619915,0.0,0.0
3450.0,compromised,0.7428453531630915,4.812733183463816,5.8221501080765,0.0,-0.0092752323477277
3451.0,normal,0.08906822227655817,12.008345431348221,11.514279386481347,0.0,0.0
3451.0,compromised,0.07665430511766178,8.990700444721519,7.009884920274998,0.0,0.28097868557410455
3452.0,normal,0.18538798707755563,0.005291558222276956,0.003854022692604577,0.0,0.0
3452.0,compromised,0.43844133382434014,7.995220420111402,14.997058364472394,0.05082515973245291,-0.00847576792937275
3453.0,normal,0.07224002518394008,4.009445269597462,9.997767965462137,0.0,0.0
3453.0,compromised,0.08991486104607382,3.013632866752637,9.999768286124137,0.0,-0.002983716352452549
3454.0,normal,1.5767653227115843,12.499108659658997,10.496787881285691,0.0,0.0
3454.0,compromised,0.46644181926389827,2.9963391900954863,6.001675412089744,0.04690905365637244,-0.005148781805996427
3455.0,normal,0.3090140863582515,3.4974374603110263,5.5003712024898865,0.0,0.0
3455.0,compromised,0.7912238452758604,14.330311885751495,22.3324476190939,0.0,-0.008805000477368248
3456.0,normal,0.30377853389252807,7.02180138543413,6.992898905373109,0.0,0.0
3456.0,compromised,0.09006706384339022,3.012543236816036,13.499310994834879,0.16596566437150018,0.17692140426978242
3457.0,normal,0.08182470900725643,10.489821089148283,10.492912988207866,0.0,0.0
3457.0,compromised,0.0836383156248722,6.5014999613439,6.51120557729436,0.07042917820948036,0.06736438131860406
3458.0,normal,0.4925182882153504,4.012373630918052,-0.012197300417396003,0.0,0.0
3458.0,compromised,0.2923385412616208,5.503874463867241,3.498178595360178,0.135895225600854,0.06993191333435106
3459.0,normal,0.10568011268669282,6.495822217790328,3.013962030795322,0.0,0.0
3459.0,compromised,0.10187429312542794,11.501017928090102,11.49681181031246,0.410381782878321,0.36734235217344063
3460.0,normal,0.15245012388978257,4.498409363880512,5.504174313282345,0.0,0.0
3460.0,compromised,0.39754688098050034,22.16014605589185,30.64670020426392,0.0,-0.002448918925104945
3461.0,normal,0.47881714230634004,2.496508470543955,5.491291550683714,0.0,0.0
3461.0,compromised,0.4648929968574087,19.32475261236004,17.326537848874715,0.0,-0.0007164884027342296
3462.0,normal,0.3816638652561661,7.49088929867421,15.001161054811329,0.0,0.0
3462.0,compromised,0.7864503864784754,12.989794662047961,13.007621606421601,0.5495661844137938,0.48861890137430825
3463.0,normal,0.4094935093607785,-0.013037163973582967,-0.014309887190969345,0.0,0.0
3463.0,compromised,0.08364421205531743,6.9878160475421405,7.001227256948493,0.3696339774682556,0.24230559296969748
3464.0,normal,0.31816590529926475,6.00486955087797,6.007640261666983,0.0,0.0
3464.0,compromised,0.0688610403191219,6.016176372032232,9.006793163015468,0.26873930979358507,0.21181963675738055
3465.0,normal,0.2760874408640678,7.004561284115641,9.012911646135596,0.0,0.0
3465.0,compromised,0.07685203229265122,1.4896387862523746,11.517772516872776,0.031460316896945076,0.0015327271901775159
3466.0,normal,0.12775181878629713,5.000852878206223,12.010835644158217,0.0,0.0
3466.0,compromised,0.0780787699081548,6.514040875088745,6.50354810969712,0.04810304854583357,0.08434923383194817
3467.0,normal,0.324521673035251,3.00120316625643,2.9948927136748016,0.0,0.0
3467.0,compromised,0.24728834546112877,12.15218339466262,16.335772055029718,0.19849319772487042,0.0
3468.0,normal,0.10525864898212764,6.002831557608683,11.011235750271268,0.0,0.0
3468.0,compromised,0.728147440842062,15.317800868496532,23.673713510540537,0.23540703071983246,0.2377651214871965
3469.0,normal,1.050579131163919,1.4945198921463632,3.49539732641159,0.0,0.0
3469.0,compromised,0.22778034194527447,8.503081211507155,11.48680235268171,0.4311383115437092,0.0
3470.0,normal,0.14391953973278773,7.500592584066865,15.500420693912243,0.0,0.0
3470.0,compromised,0.1021140744353373,3.000960207355415,13.493567313507683,0.16079889435088351,0.0
3471.0,normal,0.13299101235572616,9.499025269712,9.996718865907425,0.0,0.0
3471.0,compromised,0.06338455971903537,3.5161990070313816,7.501912298708465,0.0,-0.005401018366839931
3472.0,normal,0.9087596934134949,4.999588239860053,5.507087303248152,0.0,0.0
3472.0,compromised,0.9349499091585155,10.684651601810847,10.668859931077998,-0.010952787487507954,0.015542436182523219
3473.0,normal,0.13863679506878437,14.5078172077747,5.493219839638662,0.0,0.0
3473.0,compromised,0.4032728435295078,39.9817787151407,40.011230615337865,0.0,0.26841734710701537
3474.0,normal,0.058246382590917925,7.002909987208798,6.499338536708774,0.0,0.0
3474.0,compromised,0.38174360476509134,14.16245263163327,13.507603683605936,0.23273741801012987,0.2006312962182473
3475.0,normal,0.19379132357883674,5.0099758580195335,5.017594113083471,0.0,0.0
3475.0,compromised,0.4657620229043799,20.34089093842808,25.3418547534202,0.0,0.0
3476.0,normal,0.24757748756637526,7.990141144057362,13.507279125366134,0.0,0.0
3476.0,compromised,0.06859519165747267,3.5134424448303436,7.501519468278795,0.0,-0.00010748154934903108
3477.0,normal,0.044706970585804244,6.9947120606783315,9.50200404732094,0.0,0.0
3477.0,compromised,0.17106175507118843,11.008888123749824,11.008974587550808,0.2353002846183788,0.252035533719497
3478.0,normal,0.07386615722286141,5.504340572504607,9.994411136074993,0.0,0.0
3478.0,compromised,0.9144692821020607,11.841395546642161,16.816923712227283,0.24034575818964204,0.11312487671662193
3479.0,normal,0.08861268482109594,9.985254395139332,10.00249890094671,0.0,0.0
3479.0,compromised,0.5259271910206148,13.49828017873203,7.501790022889366,-0.00496008719989461,0.0
3480.0,normal,0.14028510875306746,1.983851097071702,7.511447764602541,0.0,0.0
3480.0,compromised,1.1939866579467784,12.175451355570196,12.657209241915616,0.42441032885218066,0.321326675940996
3481.0,normal,0.08956335342670799,5.4868690193408725,14.510310099054466,0.0,0.0
3481.0,compromised,1.1316063124814126,15.494556834504207,15.505457925906205,-0.0020812387605372586,0.0
3482.0,normal,0.07257216279552003,2.4956077943462347,6.4900858289099155,0.0,0.0
3482.0,compromised,0.2414213622170854,9.503525351678794,9.515761813280585,0.4054609786012957,0.2485141376606464
3483.0,normal,0.37748785847345,5.489861544888382,3.993979694782447,0.0,0.0
3483.0,compromised,0.8081926731449226,9.486084260637863,11.016814627885092,0.36863250460769004,0.34959046991968706
3484.0,normal,0.14118992342846476,4.504509047999848,5.515970579357347,0.0,0.0
3484.0,compromised,0.342090050232046,10.67705152679682,15.317331185529609,0.2829375497669479,0.2632449493993596
3485.0,normal,0.2688608501822286,6.998583459457547,8.992312068811964,0.0,0.0
3485.0,compromised,0.10877437613632289,19.484160727311828,15.99361233328091,0.21135165217178672,0.1819897905587686
3486.0,normal,0.1819747779213335,7.489885455443081,15.511306092936893,0.0,0.0
3486.0,compromised,0.4637824222553768,0.009042144830499253,-0.0035199854137325723,0.3921079303542223,0.0
3487.0,normal,0.5565797978577527,5.003562909545484,10.509758233351207,0.0,0.0
3487.0,compromised,0.39519144853966043,8.00065896031494,5.485785702851663,0.03750080771809067,-0.001351841422941136
3488.0,normal,0.1251066747102033,7.520848085626172,3.0126242571856916,0.0,0.0
3488.0,compromised,0.09911862743914696,13.500054174209398,16.004985241695355,0.0,0.36181322719058273
